MAE,RMSE,R2,MAPE,Variable
2.6368726873497092e-06,3.4945545103987674e-06,0.9986162176990104,0.00016255518421344348,burner_inputP
0.22755326128517767,0.32905617891435496,0.9992518509508905,0.08400181224737498,fur_F
1.7974800584117625,2.1428547831536853,0.9665376002734738,1.3040891649403519,fur_inputT
1.2040489998427053e-05,1.3937069885372777e-05,0.9947420097114279,0.000765895228134643,fur_inputP
1.1742523962222668,1.34814077683021,0.986826624068283,0.12635084991687195,fur_temp
1.4066937155476438,1.607665785876948,0.9851310165810027,0.1511755862988352,fur_outputT
0.28331570213362606,0.38863611561440226,0.9989389689769435,0.10603618752573488,WHB_F
1.4696708376759537,1.6745694582055826,0.9838677123229688,0.15790142855956157,WHB_inputT
2.6082957213667778e-05,3.548559148574775e-05,0.9982943042840291,0.0017148609964459868,WHB_inputP
1.7295142909748153,2.1518201036250058,0.9966211426454487,1.1613556071545328,WHB_outputT
3.156684130542467e-05,4.061346185134734e-05,0.9977323922850724,0.0020756966352249713,WHB_outputP
0.3386567950804295,0.44084756899741084,0.9986347296164476,0.12662898294000766,SEP1_F
0.27535028528132494,0.3507837053095648,0.9516928193132823,0.23293560837928817,SEP1_T
0.8391024186124766,1.0661309881649697,0.9944229956722095,0.3271766957209132,HEATER1_F
0.2601832731130525,0.3301909014548735,0.9571980960282901,0.22005292702826368,HEATER1_input_T
3.831494488051231e-05,5.058141142774045e-05,0.9972516147633692,0.0026968876294426614,HEATER1_input_P
3.708116755024824e-05,4.891540742735941e-05,0.9970037432131179,0.0026112560163460926,HEATER1_output_P
0.8537309333500889,1.0851743664526872,0.9942219818596488,0.3328580041933266,cat1_F
0.18972466058664425,0.2676456946245423,0.9977015506637765,0.08373821059704549,cat1_input_temp
1.112512264242658,1.3336210801248218,0.980243680399476,0.42215634068790125,cat1_output_temp
3.383066499984263e-05,4.458258875131578e-05,0.9974332387289307,0.002382695612836972,cat1_input_P
0.03459507404010847,0.04491956832418977,0.9964503311639731,0.41948537714314477,cat1_deltaP
0.9081876569348545,1.1537849992448554,0.993546693231233,0.3557528034854132,SEP2_F
0.16275083328916562,0.2363170403893768,0.9885051953201277,0.36355526921563397,SEP2_T
0.3289926100154511,0.42602408138305914,0.9974910120095134,0.19749040003774787,HEATER2_F
0.16173963893966553,0.24093440680815328,0.9880516161577302,0.3614554714856594,HEATER2_input_T
4.6577285237141826e-05,5.915851177599875e-05,0.9969883282347405,0.0036943254973148608,HEATER2_input_P
3.685155749385101e-05,4.8425911842660214e-05,0.9970634101423076,0.0025951652020112805,HEATER2_output_P
0.3469158445593613,0.44657986292073487,0.9972430521107486,0.20746592148657614,cat2_F
0.4341189562820244,0.5471389877063125,0.998030164544579,0.24521523429875874,cat2_input_temp
0.7763318931145404,0.9347797439463144,0.9946165053759122,0.32670953226069416,cat2_output_temp
4.457100865248532e-05,5.705451356494416e-05,0.9970674424911118,0.0035359605722565493,cat2_input_P
0.037146006808773724,0.04747784073594294,0.997391277647,0.42481669717832116,cat2_deltaP
0.33285965256779837,0.4229031870294777,0.9974491312541672,0.20254491915039757,SEP3_F
2.3989140753120606,3.4180506421300083,0.564755854039049,2.104910965314692,SEP3_T
0.00026724334276920415,0.0003647025087215889,0.9448901981213149,3.1732328592544046,B35_H2S
0.0001087925052734115,0.00016311143091028227,0.9806478865489714,7.1583248828431225,B35_SO2
