Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.0002809097445111175,0.00037849322891125316,0.9409921533656661,3.076518517412446
1,t+1,B35_SO2,0.00014417962054133604,0.00019192835977505497,0.9809734740056623,11.604767839008998
2,t+2,B35_H2S,0.00030891227615988744,0.0004120227905794678,0.9301115452028825,3.39466290814134
2,t+2,B35_SO2,0.0001500493270135952,0.00019838127482297533,0.9796698483602441,12.086695713735097
3,t+3,B35_H2S,0.00032062611949800645,0.0004272676324291927,0.924877921227884,3.5250237834267457
3,t+3,B35_SO2,0.00015415292210371628,0.00020354935393919013,0.9785938557807005,12.398357595849825
4,t+4,B35_H2S,0.0003305085479342464,0.00044148128669513147,0.9198482008998903,3.632679806948396
4,t+4,B35_SO2,0.00015897442897931538,0.00020942731560460667,0.9773366742741924,12.775437744809828
5,t+5,B35_H2S,0.00034043507423592843,0.0004565037012252156,0.9143682108391059,3.739871122141404
5,t+5,B35_SO2,0.0001642253520305627,0.00021539728166678068,0.9760231019452613,13.205058402472408
6,t+6,B35_H2S,0.0003491231339647802,0.00047029932960513467,0.9092041844536543,3.8333844294191595
6,t+6,B35_SO2,0.00016966173380639807,0.00022131808583718366,0.974683955181444,13.64748738625407
7,t+7,B35_H2S,0.00035605737216580643,0.0004818826874427392,0.9047994830472098,3.9079082970417045
7,t+7,B35_SO2,0.00017438467750335756,0.00022668225451672253,0.9734389669609101,14.041440919941147
8,t+8,B35_H2S,0.0003621962333315268,0.0004917768997116514,0.9010102777278374,3.9747291966467735
8,t+8,B35_SO2,0.00017856590437926817,0.00023137793421875867,0.9723241283594618,14.4042792828352
9,t+9,B35_H2S,0.00036760765091606285,0.0005007035096004648,0.89754079641849,4.034590064816412
9,t+9,B35_SO2,0.00018263571518239378,0.0002359105530277035,0.9712264850109844,14.746626058334957
10,t+10,B35_H2S,0.0003727243636951986,0.0005085729558584643,0.8944780375235297,4.0918594955316525
10,t+10,B35_SO2,0.00018599393170173773,0.00023969653547130991,0.970293672177098,15.023851003542498
11,t+11,B35_H2S,0.00037692814974488024,0.0005151109188992818,0.8919511426207359,4.139132281857728
11,t+11,B35_SO2,0.00018862757394182635,0.00024264680726691253,0.9695568835133311,15.24130434128866
12,t+12,B35_H2S,0.0003800376596943576,0.0005204535056449844,0.8899167385309149,4.173814549073327
12,t+12,B35_SO2,0.00019037305056637116,0.0002447745453434516,0.969020616679225,15.402481435024978
13,t+13,B35_H2S,0.00038238876963422175,0.0005248609880735888,0.8882593438896161,4.199765310072536
13,t+13,B35_SO2,0.00019163942784275153,0.00024628500778143826,0.9686381188443381,15.530062220601321
14,t+14,B35_H2S,0.0003844364389463001,0.0005286126022930696,0.8868644761188175,4.221608959987382
14,t+14,B35_SO2,0.00019282790182836268,0.0002475470186537246,0.9683178280083633,15.648956716511162
15,t+15,B35_H2S,0.0003862518134437937,0.0005321174089271481,0.8855900816083186,4.240880255581677
15,t+15,B35_SO2,0.00019401111817831803,0.0002488321378075191,0.9679906746521196,15.766067324724883
16,t+16,B35_H2S,0.0003883891711749873,0.0005358182299081959,0.8842070156411509,4.2631300901673574
16,t+16,B35_SO2,0.00019551244638057,0.00025044655505230005,0.9675773923776063,15.895119208075695
17,t+17,B35_H2S,0.00039069475611396205,0.000539536437254879,0.8827574858154958,4.286475048900031
17,t+17,B35_SO2,0.0001972868916215045,0.0002522919523252041,0.9671024559153464,16.029879982813007
18,t+18,B35_H2S,0.0003933904327003361,0.000543133638749617,0.881344750859794,4.3129919924905735
18,t+18,B35_SO2,0.00019914527350007994,0.00025447288591299677,0.9665368890244178,16.16225681650388
