epoch,train_loss,val_loss
1,0.6475409413377444,0.4271671548485756
2,0.27200824245810507,0.10140311531722546
3,0.13679199889302254,0.06561380065977573
4,0.11888844333589077,0.053740791976451874
5,0.1078445249547561,0.05166094936430454
6,0.09915473846097787,0.038775297813117504
7,0.09230845433970293,0.032711879350245
8,0.08771512880921364,0.033935487270355225
9,0.08373480488856634,0.029776202514767647
10,0.08146729258199532,0.039530412293970585
11,0.07952780400713284,0.028583317529410124
12,0.07848108597099782,0.027955472469329834
13,0.07680586439867815,0.030182531103491783
14,0.07498583594957987,0.026929430197924376
15,0.07429979369044304,0.02662659203633666
16,0.07348453775048255,0.02684982493519783
17,0.07199492578705152,0.024941630195826292
18,0.07171455311278502,0.024360806215554476
19,0.07170209288597107,0.03304543439298868
20,0.07117168145875136,0.025390079710632563
21,0.0702636729925871,0.028170106932520866
22,0.0703065648674965,0.03756493050605059
23,0.06989398822188378,0.02580161578953266
24,0.06950308196246624,0.02445608703419566
25,0.06900704465806484,0.02539694355800748
26,0.06937452666461467,0.024692692793905735
27,0.06885766672591369,0.028193979524075985
28,0.06810381356626749,0.024424761533737183
29,0.06815301508953174,0.02458503609523177
30,0.06819733319183191,0.02954605221748352
31,0.0677803635597229,0.02542003896087408
32,0.06762195763488611,0.024618166498839855
33,0.06758949893216291,0.024652757216244936
34,0.06716768275946379,0.02826086338609457
35,0.06721721639235814,0.023847777396440506
36,0.0674296182890733,0.022484899032860994
37,0.06699988562613726,0.03267792705446482
38,0.06762890058259169,0.024006403051316738
39,0.0672098475197951,0.022777439560741186
40,0.0667660134534041,0.024668633472174406
41,0.06696301884949207,0.023802489042282104
42,0.06670744058986505,0.02206678641960025
43,0.06653413934012255,0.026799844577908516
44,0.06672474294900894,0.02254247572273016
45,0.06652804184705019,0.023648913018405437
46,0.06585882833848397,0.022954645566642284
47,0.06588036169608434,0.0239148517139256
48,0.06657699346542359,0.02471756748855114
49,0.0667545368274053,0.02148887561634183
