MAE,RMSE,R2,MAPE,Variable
0.26991618814594537,0.38379812026488647,0.9946610825660972,0.21815017375925444,air
2.136558533370755,2.75998838049791,0.9954797229670257,0.9902015037472841,second_air2
0.30762849951851584,0.39242853910652853,0.9949825906059785,1.05857889917327,COG
0.08645881100304044,0.11677470482097801,0.8509073701956101,0.014410028622713712,burner_input_T_PV
1.4874577679355276e-05,1.9871540305928033e-05,0.9517152607223139,0.0009169602927559206,burner_inputP
0.152336561259718,0.21633352725443883,0.7265559427356747,0.01249130458340307,burner_output_T_PV
1.4888244172829698e-05,1.973867721373427e-05,0.9513592911417985,0.000917779790685898,burner_output_P_PV
0.3897953518438838,0.5835992442499245,0.9975050314424682,0.14004331445680504,fur_F
2.229922378919202,2.966896248330247,0.9408739046281358,1.6250424564088997,fur_inputT
1.304837045441692e-05,1.660623108774336e-05,0.9918530154840002,0.0008300411659385182,fur_inputP
1.5101537374146063,2.012008619727693,0.9729568701944412,0.16265418433495457,fur_temp
1.449543530187496,1.950182356951691,0.9797407698569042,0.15618880125440815,fur_outputT
1.1433448861754294e-05,1.4811744224283587e-05,0.9895142544667076,0.000727635490280324,fur_outputP_PV
0.4480078739130726,0.6448868953675765,0.9969015451512103,0.16322554998228647,WHB_F
1.540560042533768,2.0201493258074352,0.9782610087316639,0.1658476352810566,WHB_inputT
5.455258903967466e-05,7.280679343514909e-05,0.9923301321884154,0.0035859224729465258,WHB_inputP
2.318100038647723,2.914785795539036,0.9934470315522522,1.1611652566069812,WHB_outputT
5.0969822470465695e-05,6.81288532368456e-05,0.9931837036748549,0.0033506806359265453,WHB_outputP
0.4116079052652525,0.6323460549923321,0.997020882070534,0.15016030055416443,SEP1_F
5.7950249833165846e-05,7.562841433328982e-05,0.9913837237444719,0.0038104865335056655,SEP1_P_PV
0.1823211071883161,0.2343185922507569,0.9907077629522744,0.1529539863262964,SEP1_T
0.5135295036483633,0.7362964208654948,0.9971371963841743,0.20037988636986453,HEATER1_F
0.187642288147831,0.23767134051416353,0.9904399447573513,0.15700322406848455,HEATER1_input_T
5.2233877427777997e-05,6.892800504085325e-05,0.9946377997710387,0.0036768739955190394,HEATER1_input_P
0.20535062896706913,0.2799595381433248,0.9973792519913339,0.09003213065813052,HEATER1_output_T_PV
3.818157662023897e-05,5.1580528276674864e-05,0.9964995940751351,0.002689033872476188,HEATER1_output_P
0.47825295537823337,0.6513086172212582,0.9977599390940051,0.1874617546650801,cat1_F
0.19078519642730002,0.2786277182223366,0.9974041274592002,0.0834289756179149,cat1_input_temp
0.5993240258253745,0.7541683024389463,0.9929764963707044,0.22476560815708393,cat1_output_temp
3.9295682272068976e-05,5.530680246258058e-05,0.9958499291100367,0.0027677208673471507,cat1_input_P
1.450330099930203e-05,1.869078543645418e-05,0.9898908280818443,0.0010275383218877763,cat1_output_P_PV
0.5082959929727277,0.7142513224673775,0.9973356645111986,0.2005312116186938,SEP2_F
4.550821956842674e-05,6.001920495877215e-05,0.9944050642864727,0.003342894107774321,SEP2_P_PV
0.25323385871738313,0.31418703976106294,0.9862362275530299,0.5642751840798528,SEP2_T
0.4455745549923935,0.5881624475801656,0.9950903613399152,0.2668433931668987,HEATER2_F
0.261032100867674,0.32068887763856907,0.9856606736358458,0.5836807636778324,HEATER2_input_T
5.429587821504254e-05,7.044037882053235e-05,0.9948321695254864,0.0043078677049095725,HEATER2_input_P
0.7456613467260772,1.0980150597087557,0.9914894887304871,0.4955247826331607,HEATER2_output_T_PV
0.39815875705712683,0.5233706400432658,0.9961124708656136,0.23762114761869155,cat2_F
0.6809093802599978,1.039586201129599,0.9923711325291431,0.45442292839038817,cat2_input_temp
1.0351039691501531,1.4351437512265184,0.986076174377643,0.49085690709846297,cat2_output_temp
5.7504373116118064e-05,7.451788831174636e-05,0.9939328668204691,0.004563227295971738,cat2_input_P
1.4186071675758903e-05,1.8697756039052073e-05,0.9894470620044601,0.0011334267865372256,cat2_output_P_PV
0.3796388962864905,0.49194802358187045,0.9964794561119273,0.22954934687937867,SEP3_F
4.1428232968479046e-05,5.417985355165811e-05,0.9945375040026442,0.0034497215470185205,SEP3_P_PV
2.997463300734552,3.7200826677379064,0.8617826662595375,2.9951932129469014,SEP3_T
0.00042166244457400473,0.0005803896786065242,0.8651634164685229,4.529277652682497,B35_H2S
0.00024851023024745995,0.0003939532382606895,0.9187114313136269,18.348430802710165,B35_SO2
