MAE,RMSE,R2,MAPE,Variable
0.4263676730194616,0.5397242085908146,0.9889624925920145,0.34607185395857964,air
5.40301511184254,8.174672861598383,0.6916232604461833,1.5769415257351687,second_air2
0.7573591226775148,0.983594840784004,0.7556805659418498,1.6396726506108315,COG
0.47118967570840314,0.5170530180191659,-0.8282726698751244,0.07852663679051881,burner_input_T_PV
8.538248896612181e-05,9.404888946648162e-05,0.3707516631241513,0.005263641047452418,burner_inputP
0.7451979324743002,0.80610455258067,-1.8917136777181978,0.06110035031808444,burner_output_T_PV
8.364876503084522e-05,9.278751901633056e-05,0.3801447835149201,0.005156491029559869,burner_output_P_PV
0.8796293412036725,1.1414577200545741,0.9895299150932593,0.3057715355173582,fur_F
2.5988725406358557,3.514654836365455,0.7693258244672705,1.5658427454942743,fur_inputT
4.227471382981426e-05,6.023476152414501e-05,0.9354285307676519,0.002689097618573402,fur_inputP
2.961449690401276,3.713423721489392,0.7462896641751109,0.3087611942329125,fur_temp
3.9825190033056224,4.709259819426968,0.6479210329118905,0.4135083806412047,fur_outputT
4.5340046302034163e-05,6.200736335260533e-05,0.9025208472210445,0.0028854226893504273,fur_outputP_PV
1.184767765615008,1.4412480548382005,0.9830380997204855,0.4167304195183537,WHB_F
2.9664746302026814,3.6761477471905137,0.7854418129789723,0.3082268993681652,WHB_inputT
9.543490459346336e-05,0.00013539264992167919,0.9791160904848856,0.006272457325767926,WHB_inputP
5.200638528723613,6.151682696570385,0.9409378252616166,1.97766827805585,WHB_outputT
9.50588376621662e-05,0.0001305365147628144,0.980324061799226,0.006248417020049049,WHB_outputP
1.4300911245828238,1.6967064989427119,0.9764922813657071,0.5045349748346404,SEP1_F
9.145657211637644e-05,0.00013077466279594278,0.9797785897578278,0.006012958884588683,SEP1_P_PV
0.8892298001397997,1.0531298017708,0.6177794157554197,0.7153699751897202,SEP1_T
2.863002361541825,3.4192246273307236,0.9208073684777547,1.048348397875285,HEATER1_F
1.0524835081238588,1.2304775552349223,0.4782094408216714,0.8458020825787242,HEATER1_input_T
0.00012561570586903706,0.00016674385471427268,0.9706633516925399,0.008835956215858016,HEATER1_input_P
0.34881870207046717,0.4309418880881526,0.9912445970570514,0.15506326165217646,HEATER1_output_T_PV
0.0001382302033078505,0.00017966324583053498,0.9608110811448082,0.009728744419609536,HEATER1_output_P
1.9142783408198252,2.377895057819827,0.9616985798382399,0.6996695030781597,cat1_F
0.23355888448277393,0.3088354481325528,0.9955033094301455,0.10349484367079156,cat1_input_temp
0.6691879144097662,0.8700363260637267,0.9820243934940442,0.2645606092817567,cat1_output_temp
0.0001583513582201652,0.00019891941324734383,0.9506030667523184,0.011146777559335954,cat1_input_P
5.590894634704043e-05,7.708881221021486e-05,0.9117313427115773,0.003960895153674146,cat1_output_P_PV
2.189709671208487,2.6180335166438162,0.9537438884105409,0.8043039191996193,SEP2_F
9.032465405732493e-05,0.00012265880816967836,0.9817529532783493,0.006635764788984464,SEP2_P_PV
1.0544868983622877,1.277229668180883,0.6277160698008517,2.029116651544704,SEP2_T
1.17430472997639,1.4692299512468934,0.9606117921223939,0.650978835580492,HEATER2_F
0.7629240770784076,0.9486798664989108,0.7946118158037695,1.470298013102369,HEATER2_input_T
0.00021630981635666763,0.0002693718654990686,0.9356244532977157,0.01713600064133116,HEATER2_input_P
1.3441526862126398,1.5210736696385898,0.9601566949019447,0.71421808109443,HEATER2_output_T_PV
1.8540469962031942,2.207839660724699,0.9110549597174549,1.0300096234097171,cat2_F
1.3872476118838348,1.5731727188049223,0.9573805664967475,0.7328881883303746,cat2_input_temp
1.8486028453570924,2.14100721589145,0.9442182938239294,0.7418492084091394,cat2_output_temp
0.0003008230702250976,0.000349176393937771,0.8872439348429084,0.02383960941792067,cat2_input_P
7.215887905511846e-05,0.000102018641615521,0.883778636639667,0.0057652038538587875,cat2_output_P_PV
1.7514713918808125,2.082708618677048,0.919502807603717,0.9856248696749222,SEP3_F
0.00012779730692947383,0.00015560410461256858,0.9676464035371785,0.010643923026882609,SEP3_P_PV
2.814826186309833,3.5441293671836007,-6.586939893244869,2.1532452616066355,SEP3_T
0.00032249503634429894,0.00037687852532544637,0.48721714981114395,5.105742659491704,B35_H2S
0.002329350377570136,0.002877889551864992,-4.5923582770770865,35.023112971972594,B35_SO2
