MAE,RMSE,R2,MAPE,Variable
2.654779049777849e-06,4.089420471029604e-06,0.9979686224639935,0.00016365811680437396,burner_inputP
0.22577549338977487,0.42016236103343874,0.998739943623563,0.08377644445283568,fur_F
1.719396620484925,2.0288128255010087,0.9701567410602188,1.2454854521064185,fur_inputT
1.1621672295304074e-05,1.360229908233707e-05,0.9947228853255442,0.0007392621992477695,fur_inputP
1.1466161620984752,1.3435391564183417,0.9870024710965989,0.12332654610424953,fur_temp
1.3567978072571956,1.5916170985159306,0.985480622643235,0.14576349808171873,fur_outputT
0.2755578980104172,0.4638234054781463,0.9984382278169713,0.10362714278850209,WHB_F
1.4191651130004075,1.6638752660627005,0.984132361877878,0.15242500320732735,WHB_inputT
2.524249167992238e-05,3.755744556984815e-05,0.9980252172000987,0.001659694689862392,WHB_inputP
1.6672340749340133,2.378439007857528,0.9956820924642763,1.2312761042071538,WHB_outputT
3.083942131261087e-05,4.2354638069917555e-05,0.9974510876464036,0.0020279447783539593,WHB_outputP
0.3177299007171024,0.5006637949925656,0.9981802792944152,0.1193743234024607,SEP1_F
0.26772533398302467,0.34355267266885664,0.9807831127661599,0.22523196285738661,SEP1_T
0.8344652099851275,1.0599512527966872,0.9941165350957725,0.3258434977457578,HEATER1_F
0.2506596051388818,0.3208442278619681,0.9832395821366358,0.2108443976798385,HEATER1_input_T
3.890910124780746e-05,5.145334223018499e-05,0.9970449626371362,0.00273879920907293,HEATER1_input_P
3.767879327701726e-05,4.9464345943983786e-05,0.9968186043891561,0.0026534169646543013,HEATER1_output_P
0.843238768496797,1.0690318271558363,0.9940152963138523,0.3292494141491816,cat1_F
0.19559385830652015,0.3213812825047195,0.9967435267899363,0.08615327130510293,cat1_input_temp
1.1321205898363673,1.353624791582062,0.9781064710834468,0.4284667951760445,cat1_output_temp
3.4394348028591667e-05,4.5469499369342347e-05,0.9972281285269549,0.0024224635416482242,cat1_input_P
0.0347121373356968,0.045399004070444025,0.9962210737554711,0.4219014572215628,cat1_deltaP
0.9013715871531767,1.1390107673239007,0.9932781452375523,0.3535432107256706,SEP2_F
0.18399563582102643,0.25789051617271347,0.9892652738065808,0.4083192968759964,SEP2_T
0.3688927410485146,0.4846511469836298,0.9966448458775746,0.22073979340035388,HEATER2_F
0.2001028088048178,0.27668913785939436,0.9876432446531638,0.4435304612689086,HEATER2_input_T
4.921302275284022e-05,6.342362689462058e-05,0.9958256371768812,0.0039046670617045843,HEATER2_input_P
3.874652520693291e-05,5.0728776285655115e-05,0.9966538769469749,0.002728689089287009,HEATER2_output_P
0.3913165559137857,0.5070782007095206,0.9963271442983186,0.23359962969596904,cat2_F
0.4331547975375285,0.5471843398966222,0.9978251662601949,0.2860622672357438,cat2_input_temp
0.5983381046631882,0.769901153006362,0.9960673460818077,0.2770540947130607,cat2_output_temp
4.6789315967427524e-05,6.081880680042044e-05,0.9959752315549746,0.003713242038473519,cat2_input_P
0.039395427580059865,0.050809572657516004,0.996336530832086,0.4732800584175085,cat2_deltaP
0.3440236750535702,0.4476770101952735,0.997065851149446,0.20857762390428108,SEP3_F
0.480415358371728,0.7041715675157347,0.9945280582413578,0.48165154853328906,SEP3_T
0.000329431579253759,0.0004942968987803431,0.8959935296817709,3.7219890379102463,B35_H2S
0.0001278896041764844,0.00018108197718255786,0.9814030771675332,8.192518887771582,B35_SO2
