epoch,train_loss,val_loss
137,0.053590395301580426,0.14650630205869675
138,0.05297665596008301,0.13856744766235352
139,0.05164862908422947,0.1509738489985466
140,0.05344160869717598,0.14103563874959946
141,0.05497449897229671,0.14850905537605286
142,0.05226761028170586,0.1533476486802101
143,0.05359409749507904,0.14866657555103302
144,0.05229020044207573,0.14779037237167358
145,0.050833926722407344,0.15191612392663956
146,0.05199035182595253,0.15112261474132538
147,0.05212470851838589,0.14257687330245972
148,0.05080501064658165,0.13722430169582367
149,0.05039859786629677,0.13824772834777832
150,0.05452980995178223,0.1385171338915825
151,0.05156548246741295,0.14106284826993942
152,0.05158829800784588,0.147099070250988
153,0.05040775239467621,0.14259352535009384
154,0.04993132613599301,0.1408097967505455
155,0.04925657473504543,0.14530084282159805
156,0.0507636658847332,0.13986597955226898
157,0.04866644628345966,0.14524715393781662
158,0.051571347564458844,0.1401457116007805
159,0.04946503639221191,0.14842813462018967
160,0.04950315468013287,0.15131182223558426
161,0.04948579967021942,0.14173677563667297
162,0.04927423819899559,0.13890621066093445
163,0.04907031618058681,0.14652331918478012
164,0.04966646805405617,0.14184142649173737
165,0.05104721747338772,0.15068206191062927
166,0.04937388561666012,0.15048334002494812
167,0.04826648645102978,0.14410057663917542
168,0.050850171223282815,0.1354532316327095
169,0.048572436347603797,0.14379814267158508
170,0.048858138546347615,0.15108352899551392
171,0.04861289709806442,0.1459820568561554
172,0.0482498150318861,0.1412508860230446
173,0.046892061829566956,0.13799244165420532
174,0.0487741906195879,0.14338534325361252
175,0.049042060226202014,0.14457344263792038
176,0.04810219220817089,0.13892236351966858
177,0.048923248797655104,0.1424448937177658
178,0.04690649658441544,0.14678162336349487
179,0.049618811160326,0.15120217949151993
180,0.048705261945724485,0.14234088361263275
181,0.04743481986224651,0.14473047852516174
182,0.04765589162707329,0.13931354135274887
183,0.04746132530272007,0.1412593051791191
184,0.04838388189673424,0.14699716866016388
185,0.05000892244279385,0.14489533007144928
186,0.04987939521670341,0.14530152827501297
187,0.04881491586565971,0.15062618255615234
188,0.04848816804587841,0.14444264769554138
189,0.04785673730075359,0.14050114154815674
190,0.04858004450798035,0.13718196004629135
191,0.051942207291722296,0.13775558024644852
192,0.04619639739394188,0.13865120708942413
193,0.04817781075835228,0.14459815621376038
194,0.04665951058268547,0.14183056354522705
195,0.043988948687911034,0.14682360738515854
196,0.04729115217924118,0.1404840052127838
197,0.046217387169599534,0.14437136054039001
198,0.045884692668914796,0.1452544406056404
199,0.04522820115089417,0.13752415031194687
200,0.045969673246145246,0.13935921341180801
201,0.04565939605236054,0.1427590548992157
202,0.04519045911729336,0.13884680718183517
203,0.04518935196101666,0.13561367988586426
204,0.0446334645152092,0.14240581542253494
205,0.046861143037676814,0.15416380763053894
206,0.046494562178850174,0.14775484800338745
207,0.04530991278588772,0.14512641727924347
208,0.045176421478390696,0.14691653102636337
209,0.04633760750293732,0.13836213201284409
210,0.044655756652355195,0.14909186959266663
211,0.04563425704836845,0.1405523344874382
212,0.04671789072453976,0.13567200675606728
213,0.046535258367657664,0.14575138688087463
214,0.04333737380802631,0.1402151733636856
215,0.04439747706055641,0.14936283975839615
216,0.04449176825582981,0.14073380082845688
217,0.043995064496994016,0.14059723913669586
218,0.04525955617427826,0.13936376571655273
219,0.042552245408296586,0.14592906832695007
220,0.04595273919403553,0.1459502875804901
221,0.04390140175819397,0.14116208255290985
222,0.04506504200398922,0.14184345304965973
223,0.04226140566170215,0.14002841711044312
224,0.04453576952219009,0.1344912052154541
225,0.04438800103962422,0.1381811946630478
226,0.04429969824850559,0.1356433480978012
227,0.04423430263996124,0.14375928789377213
228,0.04273062013089657,0.1393340602517128
229,0.04419868737459183,0.1444682627916336
230,0.04343082681298256,0.144143708050251
231,0.04259551651775837,0.146781325340271
232,0.04382550790905952,0.142123781144619
233,0.04429932758212089,0.14087676256895065
234,0.043194519355893135,0.14125573635101318
235,0.04179812334477902,0.14384719729423523
236,0.04085245132446289,0.14361657947301865
237,0.043885592743754386,0.1466412991285324
238,0.044688190519809726,0.14460168778896332
239,0.04526255428791046,0.13421061635017395
240,0.045439384132623675,0.14587385952472687
241,0.04444711953401566,0.15240218490362167
242,0.04578164108097553,0.15727757662534714
243,0.04293761998414993,0.14475314319133759
244,0.04263625368475914,0.14550474286079407
245,0.04464240185916424,0.13738352805376053
246,0.04693504273891449,0.14457565546035767
247,0.04242280274629593,0.14297672361135483
248,0.042750418186187744,0.14239508658647537
249,0.044506344199180606,0.15083935856819153
250,0.04261334948241711,0.14948784559965134
251,0.04205088615417481,0.14831437170505524
252,0.04276813305914402,0.1403023526072502
253,0.041350387036800385,0.14336978644132614
254,0.04136120639741421,0.15079843997955322
255,0.041863055899739265,0.14704181253910065
256,0.04119156189262867,0.15261882543563843
257,0.041267560049891475,0.14637593924999237
258,0.04095746614038944,0.1440649852156639
259,0.04082485549151897,0.14910610020160675
260,0.04043721631169319,0.1437174677848816
261,0.041235990822315216,0.15226349234580994
262,0.041838550195097926,0.14502540230751038
263,0.04000484123826027,0.1448349952697754
264,0.04056535959243775,0.14688021689653397
265,0.04185003861784935,0.14376111328601837
266,0.04250078462064266,0.15380791574716568
267,0.04204501397907734,0.13971326500177383
268,0.043851514160633084,0.15444183349609375
269,0.04417708069086075,0.15433193743228912
270,0.04464287310838699,0.1496393382549286
271,0.04268570989370346,0.14006442576646805
272,0.04276162870228291,0.14386263489723206
273,0.041040944308042525,0.1492326855659485
274,0.04062609188258648,0.1490095630288124
275,0.042120333015918734,0.14043095707893372
276,0.038927004858851436,0.14466772228479385
277,0.041699951887130736,0.14475184679031372
278,0.03973503150045872,0.14846719056367874
279,0.03924763239920139,0.1379164680838585
280,0.039868008345365524,0.14164435118436813
281,0.04066225849092007,0.14126495271921158
282,0.040848832204937936,0.1411212608218193
283,0.03937228918075562,0.15132372081279755
284,0.039564885944128034,0.13959524035453796
285,0.03943695612251759,0.1455613225698471
286,0.04168468043208122,0.14272870123386383
287,0.03977667987346649,0.14436598122119904
288,0.04079956114292145,0.1443435400724411
289,0.03924389146268368,0.14251340180635452
290,0.03945823982357979,0.14641253650188446
291,0.03996964916586876,0.14862310886383057
292,0.03902125023305416,0.149435393512249
293,0.03885756656527519,0.13715312629938126
294,0.03862562030553818,0.14057452231645584
295,0.03941020928323269,0.1468379870057106
296,0.03825961798429489,0.15277957171201706
297,0.03800034187734127,0.1394193395972252
298,0.0403559360653162,0.14315499365329742
299,0.03990273624658584,0.13783463090658188
300,0.04211721494793892,0.15724122524261475
301,0.04288062825798988,0.15693923085927963
302,0.04234326556324959,0.1501026749610901
303,0.044961461797356606,0.16349820792675018
304,0.04668481983244419,0.14553536474704742
305,0.045372532308101655,0.14099207520484924
306,0.0436358280479908,0.1594701185822487
307,0.044680047780275345,0.14684201776981354
308,0.04448899738490582,0.14799220860004425
309,0.0428481187671423,0.14456859976053238
310,0.04038171246647835,0.14487124234437943
311,0.0388020608574152,0.15129849314689636
312,0.03917419947683811,0.15570930391550064
313,0.03755492232739925,0.14795149862766266
314,0.03858337327837944,0.14428742229938507
315,0.03989275842905045,0.14083512872457504
316,0.03726833797991276,0.13842882961034775
317,0.038196824863553046,0.14718300104141235
318,0.03873084560036659,0.1471741795539856
319,0.03791663385927677,0.14915697276592255
320,0.03687085546553135,0.1513313725590706
321,0.038763786852359775,0.14075729250907898
322,0.03743228949606418,0.15675725042819977
323,0.03761938884854317,0.14093858748674393
324,0.03841577284038067,0.1507922187447548
325,0.03798151314258576,0.14869540929794312
326,0.03854520358145237,0.14622172713279724
327,0.03726422861218452,0.15736430138349533
328,0.03577423989772797,0.15363428741693497
329,0.037444135546684264,0.14680109173059464
330,0.03763113468885422,0.14190324395895004
331,0.03655977174639702,0.14876042306423187
332,0.0376465629786253,0.14607900381088257
333,0.03717848286032677,0.14631331712007523
334,0.03808197490870953,0.1464756801724434
335,0.03719888813793659,0.15363246202468872
336,0.03738333322107792,0.1513494849205017
337,0.037926098331809044,0.15471751242876053
338,0.03649605698883533,0.1426030546426773
339,0.0363960225135088,0.15187901258468628
