MAE,RMSE,R2,MAPE,Variable
0.17004084814786533,0.21406081673660438,0.9982460164540811,0.13853663871951824,air
1.2429787376465988,1.636563033443283,0.9983531817067746,0.5836400638858755,second_air2
0.20908480302735657,0.26520754980932126,0.997625301929391,0.7217420203891646,COG
0.06873307953027544,0.0945939586050524,0.9019074343645958,0.01145532900437321,burner_input_T_PV
1.0990699007279888e-05,1.5262270388308464e-05,0.9710067096003016,0.0006775370244396393,burner_inputP
0.13040585398579055,0.18569582765585585,0.7971302490732612,0.010693115959411935,burner_output_T_PV
1.108982045768589e-05,1.5378989169735763e-05,0.9699335713009063,0.0006836306429153181,burner_output_P_PV
0.26861170028319276,0.34851185354757136,0.9990666456694379,0.0967875335978758,fur_F
1.884006688148698,2.514368421514637,0.9563809713656987,1.3633275844040198,fur_inputT
1.0538957313953466e-05,1.3388184404567816e-05,0.9945857438593132,0.000670415084738491,fur_inputP
1.0563504329386373,1.4309956271408395,0.9859165134321604,0.11371791190275798,fur_temp
1.0769901976463325,1.4652025318037605,0.9882476831246723,0.1159485968263621,fur_outputT
1.0184548969941248e-05,1.2866089012674454e-05,0.9919176724632189,0.0006481517688787668,fur_outputP_PV
0.30058486862066336,0.38144353624432165,0.9988624476543316,0.10964399790100018,WHB_F
1.0817387805478884,1.4638181299835837,0.9882698788475479,0.11648122038377795,WHB_inputT
4.496069424245104e-05,5.6462621441939774e-05,0.995239861145935,0.0029553393437846158,WHB_inputP
1.590090059651659,2.1271082539172714,0.9964249390055275,0.8122767415883461,WHB_outputT
4.632581075595328e-05,5.80294706759515e-05,0.9948973189762813,0.003045266833137404,WHB_outputP
0.32942294184234233,0.4204002644987498,0.9986182265885211,0.12014824629522829,SEP1_F
4.541924165626956e-05,5.728117534817079e-05,0.9949002240268248,0.0029865145682764186,SEP1_P_PV
0.13717007797653338,0.17765009456010047,0.9928161041366506,0.11558784485468908,SEP1_T
0.39077867610346495,0.49396826229067864,0.9986747185692622,0.1535425735694234,HEATER1_F
0.13787690313192566,0.174822354902469,0.9930429829068307,0.11608607393221956,HEATER1_input_T
2.9669714220615643e-05,3.7417780200000327e-05,0.9983482004575519,0.002088714017628742,HEATER1_input_P
0.13285681502382538,0.1787685989095335,0.9988737856191713,0.058081279093545865,HEATER1_output_T_PV
2.614350485907595e-05,3.2756669525340194e-05,0.9985241964397562,0.001841343792960011,HEATER1_output_P
0.4669337551571353,0.5887133686077306,0.9981175744171598,0.18391720046357563,cat1_F
0.1372167172486752,0.18380392619380548,0.9988094485621642,0.05999892568970032,cat1_input_temp
0.5246359316611028,0.6652832298270928,0.9945691031589324,0.1964419826443498,cat1_output_temp
3.0541416967506093e-05,3.831284632281898e-05,0.9979179765504275,0.002151323698204435,cat1_input_P
1.327271031374856e-05,1.6818870533889482e-05,0.9914044161714526,0.0009403537229271686,cat1_output_P_PV
0.4175418926973974,0.5282640365520339,0.9985025617876313,0.16578586406028556,SEP2_F
3.448406269517634e-05,4.308293793426205e-05,0.9970646415529341,0.0025329062691644383,SEP2_P_PV
0.16603349857716249,0.22229840389948902,0.989890445068577,0.36725816632375863,SEP2_T
0.3315480118462436,0.41237850727595854,0.9974119430562863,0.1996223194039011,HEATER2_F
0.16745130380346157,0.2275410714682678,0.9894079758525484,0.371058408014767,HEATER2_input_T
3.8494848510591414e-05,4.787053843087072e-05,0.9977164215128752,0.003053619566060818,HEATER2_input_P
0.43723034724303733,0.5488477749602635,0.9984080602011427,0.24883915797302736,HEATER2_output_T_PV
0.3115713967191125,0.3886785011267437,0.9977008737406585,0.18784621915994645,cat2_F
0.44991845936525926,0.5606991748971788,0.9983385676648658,0.256242840279088,cat2_input_temp
0.6398098285420079,0.8286572387620361,0.9960815011875678,0.273602836594373,cat2_output_temp
3.770186045236813e-05,4.746464554363826e-05,0.9976490932631005,0.0029913052638646186,cat2_input_P
1.3173298212615694e-05,1.6619287562614198e-05,0.9922767899441192,0.0010525042849334905,cat2_output_P_PV
0.31675866980603984,0.3965677097167674,0.9975331039719546,0.19287131608167776,SEP3_F
3.3572846405062794e-05,4.309220258769795e-05,0.9966270599848125,0.0027957323518832578,SEP3_P_PV
1.1345638692589963,1.408577841668902,0.9551050594154453,0.9835993345283458,SEP3_T
0.0004005594228204435,0.0005070880854003963,0.9094831677306766,4.85677599215152,B35_H2S
0.0001589384388377932,0.00022261741774625923,0.9631681454166736,10.247017427285602,B35_SO2
