MAE,RMSE,R2,MAPE,Variable
1.070885995036347,1.2472883508107961,0.9410531035937099,0.8724362236785111,air
6.199022904605319,8.872861898975865,0.6366975783698001,1.8050196067408837,second_air2
0.7826449469611377,1.0813792432343443,0.7046876647729661,1.6950549723170494,COG
0.6434272320993534,0.685955533385152,-2.2178273590646493,0.10723374249810233,burner_input_T_PV
9.882799189868396e-05,0.00010633851171911453,0.1955558673852662,0.0060925172480934585,burner_inputP
0.9212497467661152,0.9794949662931904,-3.2694994144255904,0.07553653444218696,burner_output_T_PV
0.00010386734650076612,0.00011226516486296232,0.0925949911728764,0.006402856335571853,burner_output_P_PV
1.2821010770560617,1.5725429110118043,0.9801282756398753,0.4480339718068754,fur_F
2.456679291816416,3.3682943357518207,0.7881376986048512,1.4799044645531547,fur_inputT
4.443814361853685e-05,5.9844254413569034e-05,0.9362630615182006,0.0028266462250089584,fur_inputP
3.066030138332794,3.8695168346225244,0.7245120379705937,0.31972949200385575,fur_temp
2.995161913007928,3.721832605171319,0.7800882422649134,0.3110802971337789,fur_outputT
5.349511230440714e-05,6.685532304995564e-05,0.8866824439070086,0.003404342273938975,fur_outputP_PV
1.1220384546552584,1.5840315868185435,0.9795108136535753,0.3952499445937824,WHB_F
3.268739516590575,4.143479265917706,0.7274228066878557,0.3396020725105895,WHB_inputT
0.00010587116289263732,0.00013882152042451562,0.9780449101199004,0.006958189431269147,WHB_inputP
5.972628729062745,6.965675552127486,0.9242734685267031,2.2456864918074966,WHB_outputT
0.00012431735448828474,0.00015214554105409146,0.9732705586834973,0.008170964002753734,WHB_outputP
1.5051436046763327,1.8085616857412972,0.9732906272222637,0.5320132011707637,SEP1_F
9.53626663576096e-05,0.00012755830825335874,0.980761034146653,0.006270459011782586,SEP1_P_PV
1.4519708993549543,1.6983849888357483,0.0059172175471521316,1.1693972322438164,SEP1_T
2.7913712465117637,3.298790005442105,0.9262878889921516,1.0245969012246352,HEATER1_F
1.49984227456805,1.7492781906410826,-0.05454857128107604,1.2076160083626766,HEATER1_input_T
0.00017713124184290616,0.00021823742196990902,0.9497461585000713,0.01246084000490999,HEATER1_input_P
0.505619340421893,0.5942652011066063,0.9833505720198429,0.22367964832537926,HEATER1_output_T_PV
0.0001281640640787308,0.000163616737848387,0.9674987354664887,0.009020331238605227,HEATER1_output_P
3.3514355570233767,3.950699413169904,0.8942750509493855,1.2333398910327817,cat1_F
0.44809672216052715,0.5477457463233953,0.9858552021517711,0.19753257387769124,cat1_input_temp
1.1050362803074976,1.3314448127339829,0.9579026148275765,0.43500720396293546,cat1_output_temp
0.00019488143894398624,0.00023462436722072964,0.9312786192552003,0.013719006835629323,cat1_input_P
5.95172203738901e-05,7.99503829710422e-05,0.905056571831416,0.004216468015382801,cat1_output_P_PV
3.4529511973479408,4.11587232392826,0.8856746587792128,1.2749956001013594,SEP2_F
8.573815466090401e-05,0.00011467043472437706,0.9840523013349014,0.00629744313674384,SEP2_P_PV
1.4315058111924532,1.692732965835541,0.34609719796483174,2.7672683701913874,SEP2_T
2.109660863303431,2.4909563174849527,0.8867811085614405,1.1755469384884698,HEATER2_F
1.2975782953728296,1.558535992830911,0.44566824180540265,2.508511355292105,HEATER2_input_T
0.0002395469818000396,0.00028909431492861763,0.9258526617996894,0.01897813014272401,HEATER2_input_P
3.152928774962129,3.4936703801931066,0.7898067740464705,1.6937099308080998,HEATER2_output_T_PV
1.3393481420879871,1.6322905223927613,0.9513837347370893,0.7406061311565596,cat2_F
1.0975125145586082,1.3226814052530318,0.9698723431562726,0.581021513078557,cat2_input_temp
1.4838404542347294,1.7789856337406063,0.9614876150793907,0.5855730340469112,cat2_output_temp
0.0002163816194906687,0.0002696902924700602,0.9327362943813852,0.017146158594166027,cat2_input_P
7.357518984980188e-05,0.00010068685318357677,0.8867932224612872,0.005878046971340982,cat2_output_P_PV
2.433764461088173,2.875973409689141,0.8465052812261604,1.3734573215173724,SEP3_F
8.465037833705706e-05,0.00011261402804582094,0.9830540682739884,0.007048906145490065,SEP3_P_PV
1.2564625474088402,1.5078460787656918,-0.3732877092336129,0.966670183392916,SEP3_T
0.0006130801208172017,0.000754876137657542,-1.0572264640364772,9.87897289328769,B35_H2S
0.002763557938819522,0.0032468336213379626,-6.118144678053744,41.80964379298237,B35_SO2
