MAE,RMSE,R2,MAPE,Variable
2.6349134066292562e-06,3.122523450463562e-06,0.9987297573663809,0.0001624311834137991,burner_inputP
0.138943944179499,0.1977768354058728,0.9997042197149807,0.05091404635212292,fur_F
0.21338928734091991,0.27320035492634714,0.9994560764843529,0.15382323998368455,fur_inputT
4.971941414895581e-06,6.2515772417340035e-06,0.9988265617108948,0.00031627258898530403,fur_inputP
0.2723695158769414,0.3353053337611449,0.9991753394663563,0.029386748068475774,fur_temp
0.3084688758785185,0.37309265627025023,0.9991872091379311,0.03330906297411702,fur_outputT
0.14091063412173954,0.20193851830178552,0.9996861812588073,0.05241793438282386,WHB_F
0.38645772349524515,0.4581688190976649,0.9987742651599807,0.04174906215336605,WHB_inputT
1.3869467280147426e-05,1.8807007082956015e-05,0.999479077428463,0.0009117784074185589,WHB_inputP
0.5753138393242759,0.7845766120338286,0.9995105704528991,0.3259040636207789,WHB_outputT
1.3834960587914585e-05,1.8521011207234713e-05,0.9994873033661679,0.0009095477178248336,WHB_outputP
0.14118912461639213,0.20570008266985326,0.9996743811952747,0.052571154248509014,SEP1_F
0.12799558287406507,0.16921885814633633,0.9940531984211298,0.10820760212025372,SEP1_T
0.38979542585410937,0.505719814661829,0.9986055810475559,0.152837291104565,HEATER1_F
0.13303251340361016,0.1743426706085523,0.9936876172739723,0.11246669133458702,HEATER1_input_T
2.2151856099285245e-05,2.923192032738925e-05,0.9989935421595637,0.0015593219452390823,HEATER1_input_P
2.0543934136697055e-05,2.720057986991773e-05,0.9989846220139672,0.001446846413635013,HEATER1_output_P
0.399541295674295,0.5167275306384803,0.998544217352417,0.15680555373139862,cat1_F
0.09142020965604895,0.11919318426122434,0.9995118452509932,0.04009573209978699,cat1_input_temp
0.3466902308883848,0.44841091659381477,0.9974992425439042,0.1303357262175913,cat1_output_temp
1.9977711392127937e-05,2.6422228320314195e-05,0.9990120469861631,0.0014071202554983247,cat1_input_P
0.017217225873950963,0.02290428993274991,0.9989855879426276,0.20926128884567013,cat1_deltaP
0.41963561414029676,0.5462456574724229,0.9983913449142777,0.1655013497694883,SEP2_F
0.25369506140122033,0.2977373687427179,0.9817807455198937,0.5710229562106802,SEP2_T
0.3308498406772246,0.3902862609637414,0.9976744324475527,0.19687529461527867,HEATER2_F
0.24944211888565665,0.2947371000569914,0.9821460817731051,0.5615598226879263,HEATER2_input_T
2.4853627316493914e-05,3.222496073132502e-05,0.9989685942508297,0.001971295681289779,HEATER2_input_P
1.941694678339909e-05,2.57258069025523e-05,0.9990917415869822,0.0013674468357864663,HEATER2_output_P
0.33125190194487975,0.3933123913056801,0.9976382295156728,0.1969701972338081,cat2_F
0.3180051058865495,0.40018610250459613,0.9991247485660031,0.18029510747748714,cat2_input_temp
0.3803718289876083,0.480476505634899,0.9986544057938898,0.16071666288313513,cat2_output_temp
2.5982311553001106e-05,3.32740515018075e-05,0.998848584518199,0.0020610748780388894,cat2_input_P
0.02849134044147247,0.03583466204370561,0.9982604539268674,0.3194971911494477,cat2_deltaP
0.3069536934850372,0.36511192935153475,0.9979036021718287,0.18462107347890286,SEP3_F
1.6652026659775452,1.9306455698179943,0.904889443270241,1.4163718010202373,SEP3_T
0.0001810244297413078,0.00022316850275002427,0.9813458808648458,2.1957940210347116,B35_H2S
6.144843579287946e-05,8.335916716122491e-05,0.9943070028030842,4.137204121336079,B35_SO2
