epoch,train_loss,val_loss
95,0.061655862753589946,0.06929776817560196
96,0.06048291313151519,0.06780048832297325
97,0.05948973248402278,0.06798392534255981
98,0.05901317074894905,0.06878485530614853
99,0.058273435259858765,0.06719189509749413
100,0.057597789789239566,0.06566103547811508
101,0.05755798208216826,0.06447089090943336
102,0.056809193640947345,0.06667052209377289
103,0.056823734442392984,0.06239645555615425
104,0.05616712297002475,0.06252372823655605
105,0.05546076136330764,0.061157677322626114
106,0.054822215686241786,0.062388405203819275
107,0.05439710095524788,0.06084655597805977
108,0.05388865408798059,0.061274878680706024
109,0.05386957563459873,0.061465559527277946
110,0.05313038652141889,0.06437886506319046
111,0.052296943093339605,0.06181350164115429
112,0.05256236381828785,0.06108653172850609
113,0.05186006302634875,0.06083784997463226
114,0.05136961601674557,0.060602836310863495
115,0.05079136875768502,0.061983197927474976
116,0.05010634921491146,0.06257839128375053
117,0.05045235020418962,0.059689976274967194
118,0.05012913669149081,0.05884443037211895
119,0.04961636426548163,0.058357054367661476
120,0.04893405288457871,0.05840912461280823
121,0.048563529799381895,0.05875247344374657
122,0.04836773810287317,0.05822734907269478
123,0.04797475313146909,0.058977413922548294
124,0.04802086502313614,0.05671093240380287
125,0.047237377737959226,0.059017613530159
126,0.04680075806876024,0.059070536866784096
127,0.04684001468122005,0.05932619981467724
128,0.04645955376327038,0.05830681324005127
129,0.04613048856457074,0.056660791859030724
130,0.045919350783030194,0.05737120658159256
131,0.0454383725921313,0.058016642928123474
132,0.0454685315489769,0.05506596900522709
133,0.04526383976141612,0.05734630674123764
134,0.04484108040730159,0.05596316605806351
135,0.04496479593217373,0.056764181703329086
136,0.04420046719412009,0.05509262718260288
137,0.04401888959109783,0.05657629854977131
138,0.043962059542536736,0.05655064433813095
139,0.04344050412376722,0.05381373316049576
140,0.04317302877704302,0.055260686203837395
141,0.043210237349073095,0.056527188047766685
142,0.04253680091351271,0.053844962269067764
143,0.04258546009659767,0.056319622322916985
144,0.04255936418970426,0.05651393160223961
145,0.042469825223088266,0.054283782839775085
146,0.04186355173587799,0.05513066053390503
147,0.04147858346501986,0.057258760556578636
148,0.0417766023427248,0.05268646031618118
149,0.04152567473550638,0.05699891038239002
150,0.041503072281678516,0.05484043061733246
151,0.04100906389455001,0.058773333206772804
152,0.04094268890718619,0.05571480095386505
153,0.040657030418515205,0.05362965539097786
154,0.04043041889866193,0.054293835535645485
155,0.0403429813683033,0.05492572858929634
156,0.04038051031529903,0.053792091086506844
157,0.040136869500080746,0.054160723462700844
158,0.04021999165415764,0.05216999538242817
159,0.03991810642182827,0.052187299355864525
160,0.040027696763475736,0.05442256107926369
161,0.03914117502669493,0.0553378164768219
162,0.039141970003644624,0.057078536599874496
163,0.038916217535734175,0.05447683669626713
164,0.038961453114946684,0.05244872905313969
165,0.03899417407810688,0.0551175307482481
166,0.0386342549075683,0.054882729426026344
167,0.038265223056077956,0.052014896646142006
168,0.03820792386929194,0.05280776135623455
169,0.03811170073846976,0.052362557500600815
170,0.037991558636228245,0.055334001779556274
171,0.037710074707865714,0.05201059393584728
172,0.03769238914052645,0.056761786341667175
173,0.03779240734875202,0.05110381171107292
174,0.0375797200948,0.05294347554445267
175,0.03733766774336497,0.0530010424554348
176,0.03727903477847576,0.052596315741539
177,0.03709811630348365,0.05657954886555672
178,0.03673985203107198,0.052959613502025604
179,0.03668918510278066,0.05248333513736725
180,0.03673092710475127,0.05359477736055851
181,0.03681884643932184,0.05255917087197304
182,0.036375789095958073,0.05188506469130516
183,0.036535421138008436,0.04981834255158901
184,0.036111492787798245,0.050535596907138824
185,0.03623188075919946,0.05344104394316673
186,0.03588342058161895,0.05110627040266991
187,0.03574856035411358,0.05033874325454235
188,0.035814015194773674,0.050688233226537704
189,0.035540759066740674,0.05383791774511337
190,0.03575246979792913,0.05273178219795227
191,0.03520955145359039,0.0507443193346262
192,0.03513965892295043,0.05025956779718399
193,0.03510491587221622,0.05026094801723957
194,0.035134348894159,0.051737379282712936
195,0.034823582197229065,0.05408924259245396
196,0.035095806668202084,0.05219082534313202
197,0.03455833134551843,0.05226517282426357
198,0.034714499364296596,0.05011865124106407
199,0.034697842846314116,0.053827373310923576
200,0.03467574988802274,0.052234724164009094
201,0.03449426045020421,0.05330072157084942
202,0.03406051645676295,0.05227359011769295
203,0.03421727940440178,0.051297470927238464
204,0.03381095118820667,0.0532548613846302
205,0.03403671309351921,0.0488679613918066
206,0.03394314311444759,0.05106060206890106
207,0.03375668935477734,0.0504646971821785
208,0.03340800019601981,0.050016023218631744
209,0.033415077875057854,0.05257542431354523
210,0.033379286030928296,0.05065806582570076
211,0.03342493033657471,0.054190514609217644
212,0.03313058894127607,0.05192895233631134
213,0.032959304129083954,0.048984136432409286
214,0.03330846019089222,0.05427660793066025
215,0.032960279906789465,0.05230049975216389
216,0.032799732560912766,0.0522760022431612
217,0.032836935669183734,0.05185730569064617
218,0.03279809715847174,0.049282798543572426
219,0.03263461577395598,0.050794556736946106
220,0.032433134503662586,0.051391998305916786
221,0.03275728890051444,0.0512289572507143
222,0.032450083953638874,0.049292683601379395
223,0.03242741444458564,0.04971708729863167
224,0.032196551499267416,0.052042290568351746
225,0.032050622068345545,0.050449175760149956
226,0.031858079383770624,0.05244600027799606
227,0.03206815378119548,0.04863017238676548
228,0.03197288221369187,0.05093373730778694
229,0.032166732288897035,0.05212138034403324
230,0.031822064084311326,0.049590859562158585
231,0.031797178213795026,0.054074423387646675
232,0.0317582609752814,0.0516744889318943
233,0.031399108345309894,0.050996528938412666
234,0.03156624020387729,0.053581323474645615
235,0.031319328335424265,0.05016525648534298
236,0.031389049937327704,0.05153775401413441
237,0.030949921036760013,0.0506652370095253
238,0.031008499798675378,0.04784510284662247
239,0.031049736589193345,0.05278838239610195
240,0.03091318632165591,0.051227206364274025
241,0.03084362521767616,0.05064571276307106
242,0.030718096966544785,0.04969724081456661
243,0.030717353026072185,0.050352901220321655
244,0.030686469189822672,0.048736367374658585
245,0.030569057911634445,0.04849337041378021
246,0.03048576470464468,0.04844501242041588
247,0.030549183549980322,0.052118588238954544
248,0.030580169769624868,0.05169101059436798
249,0.03053367417305708,0.04940642602741718
250,0.030404161227246127,0.04809308424592018
251,0.030397615519662698,0.05311945453286171
252,0.030123470351099968,0.05005628801882267
253,0.030098680344720682,0.050992272794246674
254,0.030043540646632512,0.04833365045487881
255,0.029934261366724967,0.0498503353446722
256,0.029739614700277646,0.04774016514420509
257,0.02992990010728439,0.050294091925024986
258,0.029810947179794312,0.04834242723882198
259,0.02976593511799971,0.04941411316394806
260,0.02944205645471811,0.048008935526013374
261,0.029549797686437767,0.04731796309351921
262,0.029434562164048352,0.050273347645998
263,0.029227479981879394,0.045750947669148445
264,0.029844240099191666,0.05017195641994476
265,0.029543487727642058,0.054093122482299805
266,0.029287141313155494,0.04848242923617363
267,0.02913132483760516,0.05123661831021309
268,0.029174291094144187,0.05052114650607109
269,0.02916597339014212,0.04796876944601536
270,0.028989217864970367,0.0497879832983017
271,0.02876292262226343,0.047965919598937035
272,0.028805786992112795,0.04900410585105419
273,0.02870149960120519,0.0495563093572855
274,0.028670430804292362,0.047171955928206444
275,0.028907077573239803,0.04959682561457157
276,0.028442185620466867,0.05022592097520828
277,0.02855853910247485,0.05218702740967274
278,0.028522794569532075,0.0480824951082468
279,0.028348651838799317,0.05004793778061867
280,0.02833985338608424,0.049126824364066124
281,0.028402586343387763,0.04854864440858364
282,0.02800116700430711,0.04777666553854942
283,0.028235692965487637,0.04818348027765751
284,0.028262680023908617,0.0471421554684639
285,0.028324193445344766,0.04928283393383026
286,0.028375094508131346,0.05070696212351322
287,0.027936310010651746,0.05015880614519119
288,0.02789203164478143,0.04855591803789139
289,0.028020912098387876,0.046638382598757744
290,0.027939128565291564,0.04897814057767391
291,0.027871984243392944,0.04806580767035484
292,0.02757285349071026,0.04846735671162605
293,0.02753795956571897,0.04627821035683155
294,0.027896113755802313,0.05026419647037983
295,0.027679788880050182,0.048401862382888794
296,0.02744120415300131,0.04677175357937813
297,0.027464482747018338,0.05073883756995201
298,0.027588635745147864,0.048851899802684784
299,0.027285705072184405,0.04701767861843109
300,0.027354841058452924,0.047916730865836143
301,0.027396066238482793,0.049768099561333656
302,0.027190070723493893,0.047984302043914795
303,0.027268455860515437,0.04743215627968311
304,0.02710185032337904,0.049921322613954544
305,0.02699230977644523,0.046582337468862534
306,0.02703648762156566,0.049050744622945786
307,0.026969126736124355,0.04626946337521076
308,0.02684919542322556,0.04598948359489441
309,0.026884963052968183,0.04660271480679512
310,0.02690293292204539,0.047027815133333206
311,0.026913297176361085,0.04725445806980133
312,0.026733641512691975,0.04791146703064442
313,0.026740472950041293,0.0489360261708498
