MAE,RMSE,R2,MAPE,Variable
0.20076627734964664,0.2703427513887972,0.9973510303846626,0.16163353863294774,air
0.8879359113608559,1.186325879755524,0.9991648614060478,0.4078029813132268,second_air2
0.12091440369436206,0.16245649007736893,0.9991401305819363,0.40735695218917106,COG
0.062317448975222775,0.08434325019206595,0.9222215499799804,0.010385842966041585,burner_input_T_PV
4.136182728832132e-05,5.3380162767008903e-05,0.6515771617425814,0.0025498128228909553,burner_inputP
0.12679348054037254,0.17180034819324916,0.8275477337451767,0.010396625391042908,burner_output_T_PV
4.198615458811972e-05,5.404606393458863e-05,0.6353367933820131,0.0025882318061952,burner_output_P_PV
0.27555445981778587,0.378530011948541,0.998950369910194,0.09864589730800154,fur_F
0.38771003018751476,0.5014292662942712,0.998311139270432,0.2809024271965881,fur_inputT
8.132455209088124e-05,0.00010484397644044212,0.6752555743954696,0.005173379571328185,fur_inputP
0.529546286547911,0.6858619656680788,0.996857533052621,0.05682640069359216,fur_temp
0.5900248707329674,0.7606406524956097,0.9969180076458447,0.0633462752089998,fur_outputT
8.129286341101161e-05,0.00010476451546562712,0.4754156575268451,0.005173582112981159,fur_outputP_PV
0.31032062894700946,0.39697072006984546,0.998825927222494,0.11294875184725181,WHB_F
0.6618123137650102,0.8483097480630043,0.9961666245475546,0.07106291466000686,WHB_inputT
0.00037721844118107477,0.0004833511930917563,0.6619587799691604,0.024796460320477415,WHB_inputP
1.5927198796292805,2.041997514538114,0.9967838580690809,0.7786176535982715,WHB_outputT
0.0003793594480849914,0.0004856588832498269,0.6536230543000783,0.024938541704458243,WHB_outputP
0.3134009933187776,0.41224258581893314,0.9987338540343872,0.114616954686278,SEP1_F
0.00039181025075746935,0.0005015784575653651,0.62101032678389,0.025763581321023778,SEP1_P_PV
0.31291229905425055,0.3944912790325188,0.9736620726882232,0.2619360095682752,SEP1_T
0.6878400153350082,0.8660370371422385,0.996039417087494,0.2691640107506469,HEATER1_F
0.3234576019486146,0.4092211305445096,0.9716584973757658,0.2707663265384566,HEATER1_input_T
7.88797027524294e-05,9.96075962391057e-05,0.9888021014605869,0.0055539175010731485,HEATER1_input_P
0.11216072843350881,0.14938747012469453,0.9992537865496726,0.04909931665194849,HEATER1_output_T_PV
7.850118528224797e-05,9.884488323099007e-05,0.9871454989490474,0.0055293978422877865,HEATER1_output_P
0.709136273583586,0.8891963704992705,0.9958247590726638,0.2785468488020941,cat1_F
0.11227447426832796,0.1447840813332233,0.9992990672416017,0.04922149049235524,cat1_input_temp
0.7232149606732271,0.9124388535582514,0.9897192499329893,0.2708930881585985,cat1_output_temp
8.393340004225259e-05,0.00010569582621005039,0.9848429707133054,0.005912992945807152,cat1_input_P
9.099343263651354e-05,0.00011721363525372417,0.6024271225760576,0.006446855296516159,cat1_output_P_PV
0.7871397570640869,0.9989653295726892,0.9947882012823187,0.3097851483996019,SEP2_F
0.00039069002211391743,0.0005018996631455066,0.6087553313099227,0.028699342541433633,SEP2_P_PV
0.3952228612435934,0.49501125397773793,0.9658342391666823,0.8643696816469956,SEP2_T
0.47615229595911324,0.6042708191083496,0.9948177520408833,0.2818393925555743,HEATER2_F
0.38318417165515406,0.4865499374387135,0.9669922595097288,0.8370084701215261,HEATER2_input_T
0.00011010170300093144,0.00013935096922340707,0.9797751699811668,0.008738117908944918,HEATER2_input_P
0.7793670697331028,0.9225263553686514,0.9939924606763667,0.5135467561941595,HEATER2_output_T_PV
0.4252706349747223,0.5431251675098121,0.9958134642873849,0.25401909015740104,cat2_F
0.8266425723516826,0.9782539512635048,0.9932447367300864,0.545640433566082,cat2_input_temp
1.479227581461592,1.7520606423431138,0.9792477096674239,0.7007647709784695,cat2_output_temp
9.574391833473021e-05,0.00012095405642762571,0.9840153428664905,0.0075997007350531625,cat2_input_P
8.97144568424832e-05,0.00011648220228609613,0.5904437530037652,0.007167924257441008,cat2_output_P_PV
0.438146862572213,0.5522670034139268,0.995563203450868,0.26410544294157945,SEP3_F
0.0003627685277157067,0.0004665150799113322,0.5950076203829813,0.030208911341094668,SEP3_P_PV
2.660881930560008,3.293801996949273,0.8916441642315749,2.633934598436157,SEP3_T
0.0003082599055355792,0.0003939411668421805,0.9378800478220932,3.3097784028302177,B35_H2S
0.0002105300168045616,0.0003167184808317728,0.9474603786536401,12.631834712043446,B35_SO2
