MAE,RMSE,R2,MAPE,Variable
0.15312809911876188,0.21035904739690586,0.9983961272498236,0.12407288699135782,air
1.5342945221672355,2.0904138976455586,0.9974069247930387,0.7512577251026961,second_air2
0.2276508004121444,0.28550469504364534,0.9973442641248406,0.8130487931233761,COG
0.06283460472980146,0.09108605144785989,0.9092884953393574,0.010471951039422408,burner_input_T_PV
1.0279103105941251e-05,1.4731496957501638e-05,0.9734636866039588,0.0006336718889189115,burner_inputP
0.11493400974220698,0.17294657949974854,0.8252388955568348,0.009424364799426408,burner_output_T_PV
1.0522951181801531e-05,1.4922369212591992e-05,0.972200347471256,0.0006486890894728984,burner_output_P_PV
0.27178560745111463,0.38861528447364746,0.9988936936872376,0.09784157330716074,fur_F
1.7915660980799923,2.486190446089658,0.9584813458475836,1.3115806621008865,fur_inputT
1.0538365577006421e-05,1.3499253662433508e-05,0.9946163817961162,0.0006703780754387156,fur_inputP
1.0334630097261912,1.4546000444305125,0.9858653691113426,0.11139193511848647,fur_temp
1.1260202635162555,1.559900138442731,0.9870381770487848,0.12148921500960642,fur_outputT
9.721424480742701e-06,1.2344801846482466e-05,0.9927162479585099,0.0006186816947790668,fur_outputP_PV
0.30408322390590226,0.39844364610129557,0.9988171984648258,0.11117236141700963,WHB_F
1.1014756052041825,1.527052359237729,0.9875783210897081,0.11877578221698784,WHB_inputT
4.2836870981568025e-05,5.411659777263486e-05,0.9957625455649636,0.002815666258758993,WHB_inputP
1.5561107960835048,2.1015597520408242,0.9965935009438674,0.8080342017621398,WHB_outputT
4.441538266268224e-05,5.66536477169268e-05,0.995286515752618,0.0029196555252356798,WHB_outputP
0.32712804069966933,0.46766065335348345,0.9983705549006314,0.1194619678901858,SEP1_F
4.451692467867767e-05,5.646742299014026e-05,0.9951966353044674,0.0029270521087941402,SEP1_P_PV
0.17166106014848484,0.21473969770706808,0.9921957449146156,0.14468937354259534,SEP1_T
0.5301850214408487,0.6709801322798221,0.997622582254068,0.21024961488808205,HEATER1_F
0.1693453120464073,0.21017244312596894,0.9925241889554436,0.14270866007077307,HEATER1_input_T
3.682389175342366e-05,4.716957288524156e-05,0.9974888335735862,0.0025924674007028175,HEATER1_input_P
0.13378662139647632,0.17880943095467877,0.9989309067934173,0.05854699282858447,HEATER1_output_T_PV
3.0493720817842946e-05,4.1182995940128206e-05,0.9977685728502305,0.0021478221092650278,HEATER1_output_P
0.49004358507105705,0.6368887933506612,0.9978580299571108,0.1924542333419744,cat1_F
0.13072901949497545,0.1843733480898499,0.9988633388611805,0.05697247068059496,cat1_input_temp
0.5633262328974974,0.7128278564181085,0.993725392171664,0.21044969145179065,cat1_output_temp
3.3170030340433835e-05,4.4148969281553036e-05,0.9973555244770842,0.0023364581961437137,cat1_input_P
1.3054207702433636e-05,1.663309567434047e-05,0.9919941647327112,0.0009248711988003555,cat1_output_P_PV
0.6210256293918367,0.7726955955754751,0.9968818020855493,0.2493577099186526,SEP2_F
3.3919962251571126e-05,4.41098450915644e-05,0.9969780610285416,0.0024915394388977394,SEP2_P_PV
0.2775009609399915,0.3545094394573709,0.982476673286167,0.6204549406267185,SEP2_T
0.2989986687407921,0.37789631006746105,0.9979732496933862,0.17874966667133768,HEATER2_F
0.2750365578790048,0.3499720848295206,0.9829223635737773,0.6144021329709848,HEATER2_input_T
3.9108500849924955e-05,5.0040010958642036e-05,0.9973920474518974,0.003102983009691152,HEATER2_input_P
0.4593812736571584,0.6728873510197413,0.9968038747749188,0.3046808613030884,HEATER2_output_T_PV
0.29885108180579384,0.37910317933916127,0.9979602835517559,0.17892151334842754,cat2_F
0.5123684200479302,0.7562715976153668,0.9959626663765925,0.3411485881373484,cat2_input_temp
0.8933434953513567,1.1660713514213958,0.9908078306263445,0.4244953418302376,cat2_output_temp
3.954445418887426e-05,5.107862923900904e-05,0.9971493695669773,0.0031381392434871556,cat2_input_P
1.1785536420149822e-05,1.534272663736009e-05,0.9928944204984438,0.0009416267522419875,cat2_output_P_PV
0.2845896519950057,0.37082519156636123,0.9979996325366279,0.17244652124738497,SEP3_F
3.19707508263481e-05,4.1212869219296486e-05,0.9968393152571374,0.0026621493703489923,SEP3_P_PV
2.83153339105951,3.440485965684184,0.8817783788357585,2.8137004378975905,SEP3_T
0.0003893592027747033,0.0005315992285185128,0.886880607830582,4.245033976464098,B35_H2S
0.0002098235088959238,0.0002680071481519894,0.9623787793735025,15.970149757851482,B35_SO2
