MAE,RMSE,R2,MAPE,Variable
0.3410345859993416,0.4601333472948752,0.9920984395698716,0.2778635810407198,air
2.663990851510724,4.568917991073075,0.9932616214474838,1.2723883746773323,second_air2
0.3533669105343349,0.5677094994017743,0.9942888293894953,1.2777249674832614,COG
0.09669340123550614,0.14102260248021545,0.9032660104539748,0.016115216323022517,burner_input_T_PV
1.7529938028576388e-05,2.4441639807455007e-05,0.9468003398460764,0.001080659167816127,burner_inputP
0.17530132417437197,0.26712198450748326,0.8190427126503734,0.014373818302241105,burner_output_T_PV
1.7591405116984763e-05,2.4653018312711816e-05,0.944123423459848,0.001084416986237285,burner_output_P_PV
0.4898423989403142,0.7357155978804982,0.9961596631570282,0.17607102997759821,fur_F
2.2742578494901737,3.1208978848308626,0.9594546966674434,1.6748320401286039,fur_inputT
1.3588829835224155e-05,1.7472400841946988e-05,0.9909144230502926,0.000864436455023671,fur_inputP
1.599826290802282,2.1959223507773293,0.9807656417139964,0.172477765240561,fur_temp
1.6095754112583074,2.1896728264775875,0.9848156833168409,0.17347667740778888,fur_outputT
1.2561190655234788e-05,1.636874522130845e-05,0.9869548276413098,0.0007994066978806287,fur_outputP_PV
0.5782107320900527,0.8121054562475196,0.9952362799816982,0.2106869012230874,WHB_F
1.6143449485122174,2.2258072029959384,0.9843103977353895,0.17409979363535533,WHB_inputT
5.982846357676483e-05,8.277618077166585e-05,0.9897475922291527,0.003932974701497479,WHB_inputP
2.5002357843415726,3.5114800671923962,0.9927703946340457,1.341676687994758,WHB_outputT
5.73872582633931e-05,7.860016139319563e-05,0.9906158383375596,0.003772617391947457,WHB_outputP
0.573901146854569,0.8231831018818867,0.9951054331419042,0.20961161323862545,SEP1_F
6.111900328714856e-05,8.305884488703841e-05,0.9892462820972988,0.0040191877340055625,SEP1_P_PV
0.26922365139428783,0.4094810700015598,0.9839546709979559,0.22799550128167503,SEP1_T
0.7726583574652964,1.2093046723048697,0.9935259036620876,0.3032918343058234,HEATER1_F
0.25987493961312896,0.390478598132811,0.9854093230523008,0.22045047232296344,HEATER1_input_T
4.877553023895143e-05,7.143252715156925e-05,0.994744107224286,0.0034334043654768364,HEATER1_input_P
0.3011592938109352,0.4498129522282962,0.9941270914059938,0.13214059120576827,HEATER1_output_T_PV
4.904724391924918e-05,7.140936401947704e-05,0.9938436260740012,0.0034542974586595984,HEATER1_output_P
0.7199074097702068,1.043714578674175,0.9951775115573039,0.2810120339407316,cat1_F
0.26576697400843957,0.426925364756165,0.994709542322131,0.11623782011964728,cat1_input_temp
0.6248487963658012,0.8157692884124711,0.993961271115553,0.23379512852243134,cat1_output_temp
4.914058474477772e-05,7.212571475030071e-05,0.9935165624812977,0.0034612513174837214,cat1_input_P
1.3967607493269575e-05,1.8173716144652647e-05,0.9895657525118962,0.0009895947424967079,cat1_output_P_PV
0.6775146627935187,1.081782595216482,0.994904313161584,0.265687005823968,SEP2_F
4.65237231012415e-05,6.73315444753544e-05,0.9929683074942534,0.0034176005679600304,SEP2_P_PV
0.29689128752834204,0.38544103968746657,0.988257577904724,0.6665962410136144,SEP2_T
0.49582254013104016,0.7046125533678534,0.9940857132432945,0.29689736406177897,HEATER2_F
0.34373701069182316,0.42230577498015215,0.9859040020907247,0.7685264906973467,HEATER2_input_T
6.61211629192508e-05,0.00010686612740342416,0.9921639664772912,0.005241097921119062,HEATER2_input_P
1.1301539665364861,1.8797712270532363,0.9787201316914786,0.5405140802440387,HEATER2_output_T_PV
0.4475377522149971,0.6256480702775751,0.9953370383482816,0.26686110779700273,cat2_F
0.9628697625549711,1.7316918005494595,0.9819407320534331,0.4579535908371354,cat2_input_temp
1.3930297006642294,2.0498003453279416,0.9768659065129357,0.5272047598276857,cat2_output_temp
5.8077401029859135e-05,9.006188155392272e-05,0.9941700105746614,0.004604742544721045,cat2_input_P
1.889007566149735e-05,2.6329509570640673e-05,0.9826558403473789,0.0015092868960632972,cat2_output_P_PV
0.4718402402769253,0.6536119350625569,0.9947364227725403,0.2864114166827728,SEP3_F
5.4819413106354624e-05,7.865111293353168e-05,0.9895550394441127,0.00456536150930607,SEP3_P_PV
1.9266092611888563,2.830380753322655,0.3561609116314609,1.4620639646211993,SEP3_T
0.00043956322844014974,0.0005553186889058519,0.9440980334354218,4.764291619187649,B35_H2S
0.00028915329301674005,0.000452789173535312,0.927192721381389,13.921932374531181,B35_SO2
