MAE,RMSE,R2,MAPE,Variable
0.0,0.0,1.0,0.0,burner_input_T_SP
0.10439715565876305,0.14241829026385622,0.7381584300323043,0.017398319655353635,burner_input_T_PV
3.606020809897344e-05,4.595744601783406e-05,0.7248388985614268,0.002222981068681444,burner_inputP
0.0,0.0,1.0,0.0,burner_output_T_SP
0.21108375559334264,0.28804541421702334,0.4255928958977673,0.01730801541146965,burner_output_T_PV
0.0,0.0,1.0,0.0,burner_output_P_SP
3.644292135482422e-05,4.643187838840431e-05,0.713439088768909,0.0022465220919059463,burner_output_P_PV
0.2320237426883251,0.3629042213894928,0.9990041305356163,0.08443813754192457,fur_F
0.4684442692634018,0.581284827661228,0.9975376301117775,0.34058211207946415,fur_inputT
5.758472124396775e-05,7.356100646378735e-05,0.8375288040407911,0.0036631813412448515,fur_inputP
0.6290273628428135,0.7350236512635048,0.9960372478100807,0.0676918616037114,fur_temp
0.7119889060293761,0.9026266895114522,0.9952426867087337,0.0765365922912265,fur_outputT
0.0,0.0,1.0,0.0,fur_outputP_SP
5.5425833828777094e-05,7.055932428447061e-05,0.7584396750801723,0.0035273641555979844,fur_outputP_PV
0.2356717766421622,0.3696763078368608,0.9989483195971879,0.08620287087073226,WHB_F
0.7284507716838292,0.9212036093369221,0.9950448508318669,0.07837774152548348,WHB_inputT
0.0003269109217845436,0.00042976105227559983,0.7279880973199463,0.021491797289973923,WHB_inputP
0.8368801438351655,1.2124161454463196,0.9988312465899821,0.46558737086066226,WHB_outputT
0.00032245865534436457,0.0004249062543281895,0.7301531677140296,0.02120051856008637,WHB_outputP
0.2741645378504446,0.404806920455983,0.9987389381072287,0.09978898636344131,SEP1_F
0.0,0.0,1.0,0.0,SEP1_P_SP
0.0003058832349650067,0.00040121586458363587,0.7532248101420103,0.020115510229215004,SEP1_P_PV
0.695562266619481,0.8842823239371185,0.8376068090760594,0.5861340672242946,SEP1_T
1.2340220014667371,1.5876856193679347,0.9862563413852793,0.4829313610762951,HEATER1_F
0.7025185415533609,0.8939639888737456,0.834031379795029,0.5920333691630009,HEATER1_input_T
0.00011512023125316361,0.00014950211576531642,0.9736745640094138,0.008104286176110443,HEATER1_input_P
0.7678972319297925,0.9523162366794792,0.9688159580761184,0.3374469274847287,HEATER1_output_T_SP
0.7645284566116676,0.9455933702997522,0.9692770077253674,0.3359549853017227,HEATER1_output_T_PV
0.00010463917311633228,0.00013537482308373513,0.9748494653070143,0.0073700965278034524,HEATER1_output_P
1.2851347919949019,1.672963842043161,0.9847402841782744,0.5020050188368749,cat1_F
0.7617346747084971,0.9435034237929909,0.9694126653023158,0.33471801447556315,cat1_input_temp
1.498724893679946,1.8799639312589331,0.9560439911211552,0.5637091363362006,cat1_output_temp
0.00010324921038524217,0.0001337937086304096,0.9746680400629139,0.007272841954202632,cat1_input_P
0.0,0.0,1.0,0.0,cat1_output_P_SP
6.593053600089875e-05,8.661339119719613e-05,0.7749386357949076,0.004671250735644577,cat1_output_P_PV
0.05219904867178861,0.06871230841097727,0.9908704406633071,0.6340816442359563,cat1_deltaP
1.2934667551339778,1.6813682299527903,0.9847590297470459,0.5092390732574904,SEP2_F
0.0,0.0,1.0,0.0,SEP2_P_SP
0.0003088431915375614,0.0004003823033665246,0.7478895968740604,0.02268846173520293,SEP2_P_PV
0.7331627073683222,0.9015668190910463,0.8329448958484423,1.627565219248402,SEP2_T
0.7353454370867335,0.9168018926400561,0.987167436114575,0.4434158995155427,HEATER2_F
0.6899812429871769,0.8578880961125573,0.8487396111916038,1.5329772194164375,HEATER2_input_T
0.00036095760492722747,0.00044088387842027623,0.8069396046290286,0.028624418819341198,HEATER2_input_P
18.714992032080545,21.967421668284302,-1.6421839406630085,10.256817278756609,HEATER2_output_T_SP
18.75303071475352,22.0086443689235,-1.6472527707045286,10.276942775063512,HEATER2_output_T_PV
0.00010371445265340811,0.0001341991070668409,0.9752844277340516,0.00730485014957343,HEATER2_output_P
0.758881798680451,0.9475701136622983,0.9862916513361873,0.4568377068979116,cat2_F
18.868675519071452,22.126361874654123,-1.6756471951287266,10.340938638912025,cat2_input_temp
18.249869766029263,21.398363501978327,-1.668891492255272,7.523312659504082,cat2_output_temp
0.00035884354851590194,0.000437680969179111,0.8007785840100335,0.02846241104267959,cat2_input_P
0.0,0.0,1.0,0.0,cat2_output_P_SP
7.362970550544829e-05,9.4994696273616e-05,0.7478850030351992,0.005882868869395373,cat2_output_P_PV
0.34445459368605813,0.41147266056992327,0.7706433802861521,3.850904261925113,cat2_deltaP
0.7179888475258822,0.8946778093314611,0.9874120506555224,0.4375712220504535,SEP3_F
0.0,0.0,1.0,0.0,SEP3_P_SP
0.00029102895335380316,0.00037510067044804236,0.744878501936965,0.02423602392240122,SEP3_P_PV
15.807781363097638,16.64572616166961,-6.070157845598732,13.80670294880145,SEP3_T
0.0006618244052180723,0.0008081775491652239,0.75536279281934,8.385365770787418,B35_H2S
0.00030137234515067226,0.00040943101653504105,0.862660419867807,19.566978204911567,B35_SO2
