MAE,RMSE,R2,MAPE,Variable
2.882561940266428e-06,3.7207309473630743e-06,0.9983183963348138,0.0001776973158501439,burner_inputP
0.154120302198949,0.3493349850141669,0.9991289564898893,0.057113372637895704,fur_F
0.22005998375734023,0.2972528896744952,0.9993593594058993,0.15693080235901824,fur_inputT
5.067646387094448e-06,7.59183431129157e-06,0.9983561380816581,0.00032236350876028254,fur_inputP
0.2674907136420513,0.34652564070879127,0.9991353688336648,0.028819953896996164,fur_temp
0.3130073788994726,0.40080335183556387,0.9990792674640402,0.033771825532808046,fur_outputT
0.1518477438537271,0.3475256060024027,0.999123229394219,0.057079380631830476,WHB_F
0.37082779619791817,0.45383806750584293,0.9988194820413684,0.04004234060334259,WHB_inputT
1.4771295500643645e-05,2.5066251322150018e-05,0.9991203578682846,0.0009711009419486981,WHB_inputP
0.635215878682074,1.541500755006164,0.9981862526801245,0.7246047926362185,WHB_outputT
1.4692308623856357e-05,2.4604008991034764e-05,0.9991398687900392,0.0009659617017613811,WHB_outputP
0.15778220225754924,0.35315419942025467,0.9990945987024186,0.059271275586763865,SEP1_F
0.13875281348752583,0.18154327383844635,0.9946339254166642,0.11715251845299045,SEP1_T
0.41337206256893966,0.5826467411842444,0.9982222445217068,0.161702412577314,HEATER1_F
0.14030056052159418,0.18202798088179253,0.9946052330957986,0.11843169416331009,HEATER1_input_T
2.333505144828946e-05,3.42646955016836e-05,0.9986895225587842,0.0016426256011650249,HEATER1_input_P
2.147188996502921e-05,3.1778913906060746e-05,0.9986868593772272,0.0015122032062518404,HEATER1_output_P
0.42397516658435197,0.5988571141503954,0.9981219471546329,0.16602283468759857,cat1_F
0.11467861169279775,0.24480742949268655,0.9981104624005841,0.05030001337569991,cat1_input_temp
0.40648848079422606,0.5375117171561236,0.9965478072108854,0.15327269259905607,cat1_output_temp
2.1000469334388396e-05,3.105324322995847e-05,0.998707154363894,0.0014791737528169673,cat1_input_P
0.018379425137487353,0.02664667854803424,0.9986981470550236,0.22417901234296736,cat1_deltaP
0.4464644240031923,0.6273120392358948,0.997961077537857,0.17562524637459423,SEP2_F
0.22392275856168134,0.2811390186664741,0.9872425910384943,0.5050031645976362,SEP2_T
0.315672228510839,0.39716498076262646,0.9977468200299325,0.18765791916427507,HEATER2_F
0.22048562205713806,0.2780326030991088,0.987522956779111,0.4973954465432936,HEATER2_input_T
2.361580035615457e-05,3.376692196347631e-05,0.9988167650342383,0.001874087350508281,HEATER2_input_P
2.0432328448221722e-05,3.050041836979244e-05,0.9987903917815145,0.00143895738483838,HEATER2_output_P
0.3244850618947809,0.4045263525461048,0.997662521514615,0.19283205508337395,cat2_F
0.452689568923742,0.5632110467521577,0.9976959013393063,0.3020126336709267,cat2_input_temp
0.4860382224672263,0.634994737257694,0.997324801322388,0.2309758799750621,cat2_output_temp
2.2650598368629976e-05,3.1837523468893734e-05,0.9988970808826418,0.0017976797638744515,cat2_input_P
0.0240909890587407,0.031483936537698105,0.9985933711744152,0.28328484218950195,cat2_deltaP
0.3000877077182375,0.3800894904666279,0.9978849322653409,0.18042199057250144,SEP3_F
0.6526490071756612,0.9214288351309635,0.9906306795469084,0.647205076052056,SEP3_T
0.00022087089723390763,0.0002660452080234434,0.969870254156522,2.4574449162484586,B35_H2S
6.818545913551085e-05,9.52762330411098e-05,0.9948517480883777,4.282532665908986,B35_SO2
