MAE,RMSE,R2,MAPE,Variable
2.7333088040483943e-06,3.2822569837721127e-06,0.9989483227647115,0.00016849742448923135,burner_inputP
0.168177771475806,0.23600852752031426,0.9996022752209875,0.0614079549484269,fur_F
0.26537623537781113,0.3608036243626106,0.9993798234726482,0.19789996554298805,fur_inputT
5.209583379514179e-06,6.723693094548954e-06,0.9986827156031703,0.00033138806267191877,fur_inputP
0.3435032760949303,0.4346993735251406,0.9991333167484918,0.03716457265055651,fur_temp
0.36957283682223047,0.4725914404709045,0.999187389701311,0.040061584503980584,fur_outputT
0.16910048170707712,0.2389985555295054,0.9995848551563894,0.06269130311050747,WHB_F
0.4554974627837087,0.5557793198877733,0.9988761317906251,0.049356199863808604,WHB_inputT
1.5147756711420911e-05,2.0551987461526708e-05,0.9993740347613959,0.0009957880565636072,WHB_inputP
0.7186249331960948,0.9770404742060441,0.9994040457133742,0.4242332371307582,WHB_outputT
1.5056918365492663e-05,2.0395514264573705e-05,0.9993742053616985,0.0009898661374495125,WHB_outputP
0.16400954012703545,0.23584772022136496,0.9995957291190012,0.06089484577086753,SEP1_F
0.14820107323650694,0.19481195929849676,0.9965012458173509,0.12590439251884167,SEP1_T
0.40873175160247277,0.5334243698845278,0.9986773111251159,0.15980525437624063,HEATER1_F
0.1539714363923461,0.1999282859133945,0.9963150576543952,0.13083610666705633,HEATER1_input_T
2.3055544548675556e-05,3.058245258066801e-05,0.9990050903873691,0.0016228725749636594,HEATER1_input_P
2.138701983151266e-05,2.8426339875280008e-05,0.9989938985741978,0.0015061803085062123,HEATER1_output_P
0.41976028628010525,0.5443579934328475,0.9986225329973883,0.16436910934449195,cat1_F
0.11596423854256707,0.15382384773761687,0.9993155351625351,0.050742808204754075,cat1_input_temp
0.3659780318786026,0.46483639437601104,0.9979378851411177,0.137594189505062,cat1_output_temp
2.111624076608643e-05,2.7912779448938498e-05,0.9989988388763239,0.0014872733618647126,cat1_input_P
0.018741135652362722,0.024815856700948265,0.9989614109303476,0.22736811734726586,cat1_deltaP
0.4442464867910741,0.5787002442804513,0.9984669428028757,0.17490517398996216,SEP2_F
0.36650326616645706,0.5858152088318027,0.9693321918934086,0.8443646795351817,SEP2_T
0.3672939895201147,0.46495150664781787,0.9973017646641109,0.21898711417084596,HEATER2_F
0.36196385087891997,0.5831598441697283,0.9696095814056391,0.8341534167478978,HEATER2_input_T
3.27515450949706e-05,4.334190199825146e-05,0.9986560252637666,0.002596341695381431,HEATER2_input_P
2.0572214317246708e-05,2.7425985189097622e-05,0.9990634642716701,0.0014487637605033307,HEATER2_output_P
0.3756987734876341,0.47575605241570845,0.99717490438748,0.2239586483459336,cat2_F
0.7810623482842713,0.9357029590760733,0.9947419238969383,0.37718112239035423,cat2_input_temp
0.7254300993077201,0.8797241689410903,0.9955672181163872,0.2745685455894786,cat2_output_temp
3.456271919749408e-05,4.5311964507367955e-05,0.998461658847365,0.002740343728776305,cat2_input_P
0.03849126220493463,0.04801875929960276,0.9978729619693472,0.40679680481167646,cat2_deltaP
0.3541222688815621,0.45407043054480045,0.9973413784894887,0.21367380824087348,SEP3_F
1.7527613071115238,2.4364679389899853,0.4910299570060944,1.3048410073737815,SEP3_T
0.0002889093272825638,0.00037459986273748343,0.972876225259512,2.9684569066075364,B35_H2S
7.522335771257945e-05,0.00010689310400269747,0.9954191315010802,4.448965463935365,B35_SO2
